id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
4601,2025-02-14,딸기,딸기(일반),57886.0,3.7,0.0,2,38835.0,48833.57142857143,51404.03333333333,44767.0,0.2930506846561083,0,0,0,2.6999999999999997
4602,2025-02-15,딸기,딸기(일반),48952.0,4.1,0.0,2,32957.0,50066.71428571428,51570.1,57886.0,-0.15433783643713506,0,0,0,0.4
4603,2025-02-17,딸기,딸기(일반),49952.0,-0.3,0.0,2,30764.0,49938.42857142857,51589.8,48952.0,0.02042817453832324,0,0,0,0.0
4604,2025-02-18,딸기,딸기(일반),37894.0,-2.3,0.0,2,28517.0,48939.71428571428,51091.86666666667,49952.0,-0.241391736066624,0,0,0,0.0
4605,2025-02-19,딸기,딸기(일반),45507.0,-3.0,0.0,2,29346.0,48318.142857142855,50753.833333333336,37894.0,0.20090251754895228,0,0,0,0.0
4606,2025-02-20,딸기,딸기(일반),33510.0,-2.9,0.0,2,33229.0,45495.42857142857,49901.066666666666,45507.0,-0.26362977124398446,0,0,0,0.0
4607,2025-02-21,딸기,딸기(일반),42258.0,-2.5,0.0,2,38097.0,45137.0,49448.4,33510.0,0.26105640107430617,0,0,0,0.0
4608,2025-02-22,딸기,딸기(일반),38028.0,-2.3,0.0,2,33184.0,42300.142857142855,49054.8,42258.0,-0.10009938946471675,0,0,0,0.0
4609,2025-02-24,딸기,딸기(일반),38915.0,-1.3,0.0,2,32342.0,40866.28571428572,48589.03333333333,38028.0,0.023324918481119283,0,0,0,0.0
4610,2025-02-25,딸기,딸기(일반),36412.0,2.1,0.0,2,32855.0,38932.0,48034.26666666667,38915.0,-0.06431967107799053,0,0,0,0.0
4611,2025-02-26,딸기,딸기(일반),37180.0,3.7,0.0,2,34810.0,38830.0,47450.9,36412.0,0.021091947709546366,0,0,0,0.0
4612,2025-02-27,딸기,딸기(일반),34295.0,5.8,0.0,2,36023.0,37228.28571428572,46810.03333333333,37180.0,-0.0775954814416353,0,0,0,0.0
4613,2025-02-28,딸기,딸기(일반),43350.0,7.8,0.0,2,39984.0,38634.0,46455.36666666667,34295.0,0.26403265782183993,0,0,0,0.0
4614,2025-03-01,딸기,딸기(일반),39932.0,8.5,0.6,3,32430.0,38301.71428571428,46302.166666666664,43350.0,-0.07884659746251443,0,0,1,0.6
4615,2025-03-03,딸기,딸기(일반),40563.0,3.1,10.4,3,32458.0,38663.857142857145,45987.1,39932.0,0.015801863167384633,0,0,1,11.0
4616,2025-03-04,딸기,딸기(일반),39693.0,2.5,4.0,3,31787.0,38775.0,45623.96666666667,40563.0,-0.021448117742770556,0,0,1,15.0
4617,2025-03-06,딸기,딸기(일반),39685.0,4.8,0.0,3,31358.0,39242.57142857143,44894.4,39693.0,-0.00020154687224449575,0,0,1,15.0
4618,2025-03-07,딸기,딸기(일반),39110.0,5.3,0.0,3,31424.0,39518.28571428572,44214.566666666666,39685.0,-0.014489101675696059,0,0,1,15.0
4619,2025-03-08,딸기,딸기(일반),41336.0,5.8,0.0,3,31882.0,40524.142857142855,43517.86666666667,39110.0,0.056916389670160994,0,0,1,15.0
4620,2025-03-10,딸기,딸기(일반),37412.0,8.0,0.0,3,31505.0,39675.857142857145,43257.2,41336.0,-0.09492935939616798,0,0,1,15.0
4621,2025-03-11,딸기,딸기(일반),34138.0,9.4,0.0,3,34338.0,38848.142857142855,42899.833333333336,37412.0,-0.0875120282262376,0,0,1,14.4
4622,2025-03-12,딸기,딸기(일반),32942.0,8.5,0.0,3,37062.0,37759.42857142857,42409.333333333336,34138.0,-0.03503427265803505,0,0,1,4.0
4623,2025-03-13,딸기,딸기(일반),32097.0,8.9,0.0,3,44734.0,36674.28571428572,42077.433333333334,32942.0,-0.025651144435674844,0,0,1,0.0
4624,2025-03-14,딸기,딸기(일반),36718.0,12.4,0.0,3,51428.0,36250.42857142857,41390.46666666667,32097.0,0.14396984141820113,0,0,1,0.0
4625,2025-03-15,딸기,딸기(일반),42202.0,12.6,0.0,3,50634.0,36692.142857142855,41453.2,36718.0,0.1493545400076257,0,0,1,0.0
4626,2025-03-17,딸기,딸기(일반),36583.0,2.5,0.4,3,41957.0,36013.142857142855,40977.63333333333,42202.0,-0.1331453485616796,0,0,1,0.4
4627,2025-03-18,딸기,딸기(일반),35350.0,2.1,9.9,3,37125.0,35718.57142857143,40659.8,36583.0,-0.03370417953694338,0,0,1,10.3
4628,2025-03-19,딸기,딸기(일반),35058.0,2.4,0.0,3,38936.0,35850.0,40166.46666666667,35350.0,-0.008260254596888283,0,0,1,10.3
4629,2025-03-20,딸기,딸기(일반),37205.0,8.2,0.0,3,38669.0,36459.0,39631.0,35058.0,0.061241371441611125,0,0,1,10.3
4630,2025-03-21,딸기,딸기(일반),42662.0,11.6,0.0,3,35939.0,37968.28571428572,39560.833333333336,37205.0,0.14667383416207502,0,0,1,10.3
4631,2025-03-22,딸기,딸기(일반),42645.0,12.8,0.0,3,44074.0,38815.0,39052.8,42662.0,-0.0003984810838685293,0,0,1,10.3
4632,2025-03-24,딸기,딸기(일반),35266.0,15.5,0.0,3,40273.0,37824.142857142855,38596.6,42645.0,-0.173033180912182,0,0,1,10.3
4633,2025-03-25,딸기,딸기(일반),31708.0,12.7,0.0,3,40136.0,37127.71428571428,37988.46666666667,35266.0,-0.10089037599954631,0,0,1,9.9
4634,2025-03-26,딸기,딸기(일반),29862.0,15.5,0.0,3,35734.0,36343.71428571428,37720.73333333333,31708.0,-0.058218746057777215,0,0,1,0.0
4635,2025-03-27,딸기,딸기(일반),29734.0,13.7,0.3,3,32784.0,35583.142857142855,37194.96666666667,29862.0,-0.004286384033219459,0,0,1,0.3
4636,2025-03-28,딸기,딸기(일반),33313.0,6.5,0.0,3,34088.0,35027.142857142855,37188.4,29734.0,0.12036725633954393,0,0,1,0.3
4637,2025-03-29,딸기,딸기(일반),39855.0,3.3,0.0,3,31069.0,34626.142857142855,37108.3,33313.0,0.1963797916729204,0,0,1,0.3
4638,2025-03-31,딸기,딸기(일반),34364.0,7.7,0.0,3,29865.0,33443.142857142855,36986.166666666664,39855.0,-0.1377744323171497,0,0,1,0.3
4639,2025-04-01,딸기,딸기(일반),34569.0,10.1,0.0,4,28303.0,33343.57142857143,36841.3,34364.0,0.00596554533814464,0,0,1,0.3
4640,2025-04-02,딸기,딸기(일반),35990.0,8.9,0.0,4,25771.0,33955.28571428572,36827.23333333333,34569.0,0.04110619341028099,0,0,1,0.3
4641,2025-04-03,딸기,딸기(일반),38756.0,9.8,0.0,4,26718.0,35225.857142857145,36879.76666666667,35990.0,0.07685468185607114,0,0,1,0.3
4642,2025-04-04,딸기,딸기(일반),46667.0,10.6,0.0,4,28731.0,37644.857142857145,37292.166666666664,38756.0,0.20412323253173703,0,0,1,0.0
4643,2025-04-05,딸기,딸기(일반),54471.0,8.0,22.8,4,28261.0,40667.42857142857,37662.86666666667,46667.0,0.1672273769473076,0,0,1,22.8
4644,2025-04-07,딸기,딸기(일반),44204.0,13.5,0.0,4,23413.0,41288.71428571428,37805.26666666667,54471.0,-0.1884856161994456,0,0,1,22.8
4645,2025-04-08,딸기,딸기(일반),39852.0,13.8,0.0,4,23456.0,42072.71428571428,37781.566666666666,44204.0,-0.09845262872138272,0,0,1,22.8
4646,2025-04-09,딸기,딸기(일반),36729.0,12.7,0.8,4,23088.0,42381.28571428572,37682.76666666667,39852.0,-0.07836495031616986,0,0,1,23.6
4647,2025-04-10,딸기,딸기(일반),33083.0,13.2,0.0,4,23233.0,41966.0,37462.7,36729.0,-0.09926760870157092,0,0,1,23.6
4648,2025-04-11,딸기,딸기(일반),37622.0,16.2,0.0,4,23856.0,41804.0,37413.1,33083.0,0.13720037481485958,0,0,1,23.6
4649,2025-04-12,딸기,딸기(일반),33223.0,12.9,15.4,4,24068.0,39883.42857142857,37142.666666666664,37622.0,-0.11692626654616978,0,0,1,39.0
4650,2025-04-14,딸기,딸기(일반),30328.0,4.4,7.4,4,21765.0,36434.42857142857,36906.53333333333,33223.0,-0.0871384281973332,0,0,1,23.6
4651,2025-04-15,딸기,딸기(일반),31718.0,8.2,0.0,4,21321.0,34650.71428571428,36825.86666666667,30328.0,0.04583223423898697,0,0,1,23.6
4652,2025-04-16,딸기,딸기(일반),34969.0,14.6,0.0,4,21364.0,33953.142857142855,36893.433333333334,31718.0,0.10249700485528712,0,0,1,23.6
4653,2025-04-17,딸기,딸기(일반),37623.0,19.7,0.0,4,20821.0,34080.857142857145,37077.63333333333,34969.0,0.07589579341702657,0,0,1,22.8
4654,2025-04-18,딸기,딸기(일반),39348.0,18.6,0.0,4,19278.0,34975.857142857145,37165.3,37623.0,0.04584961326847936,0,0,1,22.8
4655,2025-04-19,딸기,딸기(일반),39129.0,15.3,9.2,4,20681.0,35191.142857142855,37062.86666666667,39348.0,-0.0055657212564805825,0,0,1,32.0
4656,2025-04-21,딸기,딸기(일반),30535.0,20.7,0.0,4,22881.0,34807.142857142855,36861.26666666667,39129.0,-0.21963249763602444,0,0,1,16.6
4657,2025-04-22,딸기,딸기(일반),24548.0,17.8,34.8,4,22000.0,33981.42857142857,36501.2,30535.0,-0.1960700835107254,0,0,1,44.0
4658,2025-04-23,딸기,딸기(일반),26130.0,16.8,0.0,4,23222.0,33183.142857142855,36203.6,24548.0,0.06444516864917715,0,0,1,44.0
4659,2025-04-24,딸기,딸기(일반),31567.0,14.7,0.0,4,26000.0,32697.14285714286,36015.666666666664,26130.0,0.208075009567547,0,0,1,44.0
4660,2025-04-25,딸기,딸기(일반),35614.0,12.5,0.0,4,33000.0,32410.14285714286,35780.73333333333,31567.0,0.12820350365888422,0,0,1,44.0
4661,2025-04-26,딸기,딸기(일반),44217.0,13.8,0.0,4,41000.0,33105.71428571428,35833.13333333333,35614.0,0.2415623069579378,0,0,1,44.0
4662,2025-04-28,딸기,딸기(일반),36619.0,15.1,0.0,4,30000.0,32747.14285714286,35878.23333333333,44217.0,-0.1718343623493227,0,0,1,34.8
4663,2025-04-29,딸기,딸기(일반),35290.0,14.8,0.0,4,30000.0,33426.42857142857,35997.63333333333,36619.0,-0.036292634970916726,0,0,1,34.8
4664,2025-04-30,딸기,딸기(일반),37772.0,18.4,0.0,4,30000.0,35315.57142857143,36261.3,35290.0,0.0703315386795127,0,0,1,0.0
4665,2025-05-01,딸기,딸기(일반),38182.0,14.7,21.1,5,30000.0,37037.28571428572,36542.9,37772.0,0.010854601291962362,0,0,0,21.1
4666,2025-05-02,딸기,딸기(일반),39961.0,13.4,0.0,5,100000.0,38236.42857142857,36764.5,38182.0,0.04659263527316537,0,0,0,21.1
4667,2025-05-03,딸기,딸기(일반),44567.0,11.2,7.3,5,100000.0,39515.42857142857,36921.566666666666,39961.0,0.11526238082130069,0,0,0,28.400000000000002
4668,2025-05-05,딸기,딸기(일반),37871.0,12.1,0.0,5,102857.0,38608.857142857145,37038.46666666667,44567.0,-0.1502456974891736,0,0,0,28.400000000000002
4669,2025-05-06,딸기,딸기(일반),39512.0,14.4,0.0,5,100000.0,39022.142857142855,37203.23333333333,37871.0,0.043331308917113454,0,0,0,28.400000000000002
4670,2025-05-07,딸기,딸기(일반),41812.0,14.9,0.0,5,121667.0,39953.857142857145,37397.3,39512.0,0.058210164000809916,0,0,0,28.400000000000002
4671,2025-05-08,딸기,딸기(일반),43615.0,17.4,0.0,5,130000.0,40788.57142857143,37559.26666666667,41812.0,0.04312159188749631,0,0,0,28.400000000000002
4672,2025-05-09,딸기,딸기(일반),45019.0,15.1,17.6,5,107368.0,41765.28571428572,37504.333333333336,43615.0,0.03219076005961252,0,0,0,24.900000000000002
4673,2025-05-10,딸기,딸기(일반),42006.0,12.3,14.1,5,88132.0,42057.42857142857,37088.833333333336,45019.0,-0.06692729736333547,0,0,0,39.0
4674,2025-05-12,딸기,딸기(일반),36098.0,17.0,0.0,5,92727.0,40847.57142857143,36818.63333333333,42006.0,-0.1406465742989097,0,0,0,31.700000000000003
4675,2025-05-13,딸기,딸기(일반),32868.0,19.9,0.0,5,103500.0,40132.857142857145,36585.833333333336,36098.0,-0.08947864147598206,0,0,0,31.700000000000003
4676,2025-05-14,딸기,딸기(일반),31372.0,21.0,0.0,5,96714.0,38970.0,36407.26666666667,32868.0,-0.045515394912985285,0,0,0,31.700000000000003
4677,2025-05-15,딸기,딸기(일반),27768.0,19.5,1.1,5,97852.0,36963.71428571428,36230.1,31372.0,-0.11487951039143185,0,0,0,32.800000000000004
4678,2025-05-16,딸기,딸기(일반),29169.0,19.4,51.3,5,75678.0,34900.0,35948.333333333336,27768.0,0.0504537597234227,0,0,0,84.1
4679,2025-05-17,딸기,딸기(일반),27990.0,18.3,2.2,5,80535.0,32467.285714285714,35773.9,29169.0,-0.04041962357297135,0,0,0,68.7
4680,2025-05-19,딸기,딸기(일반),24831.0,16.1,1.6,5,80268.0,30013.714285714286,35590.666666666664,27990.0,-0.1128617363344051,0,0,0,56.199999999999996
4681,2025-05-20,딸기,딸기(일반),24079.0,22.2,1.0,5,81320.0,28296.714285714286,35336.03333333333,24831.0,-0.030284724739237268,0,0,0,57.199999999999996
4682,2025-05-21,딸기,딸기(일반),26071.0,25.5,0.0,5,84914.0,27325.714285714286,35039.433333333334,24079.0,0.08272768802691144,0,0,0,57.199999999999996
4683,2025-05-22,딸기,딸기(일반),25363.0,23.9,0.8,5,88235.0,26467.285714285714,34630.76666666667,26071.0,-0.0271566107936021,0,0,0,58.0
4684,2025-05-23,딸기,딸기(일반),23660.0,19.4,1.2,5,77057.0,25880.428571428572,34107.833333333336,25363.0,-0.06714505381855462,0,0,0,58.099999999999994
4685,2025-05-24,딸기,딸기(일반),24505.0,15.6,4.3,5,78087.0,25214.14285714286,33620.36666666667,23660.0,0.03571428571428581,0,0,0,11.1
4686,2025-05-26,딸기,딸기(일반),21889.0,19.7,0.0,5,90296.0,24342.571428571428,33332.166666666664,24505.0,-0.10675372372985104,0,0,0,8.899999999999999
4687,2025-05-27,딸기,딸기(일반),21519.0,20.8,0.0,5,104125.0,23869.428571428572,33231.2,21889.0,-0.016903467495088864,0,0,0,7.299999999999999
4688,2025-05-28,딸기,딸기(일반),21853.0,20.8,0.0,5,90127.0,23551.428571428572,33088.63333333333,21519.0,0.015521167340489805,0,0,0,6.299999999999999
4689,2025-05-29,딸기,딸기(일반),22374.0,21.2,0.0,5,92688.0,23023.285714285714,32782.2,21853.0,0.02384112021232787,0,0,0,6.299999999999999
4690,2025-05-30,딸기,딸기(일반),22143.0,22.2,0.0,5,82247.0,22563.285714285714,32333.166666666668,22374.0,-0.010324483775811188,0,0,0,5.499999999999999
4691,2025-05-31,딸기,딸기(일반),26322.0,21.5,0.0,5,70949.0,22943.571428571428,31736.666666666668,22143.0,0.18872781465926036,0,0,0,4.299999999999999
4692,2025-06-02,딸기,딸기(일반),23438.0,21.0,0.0,6,72729.0,22791.14285714286,31297.3,26322.0,-0.10956614239039586,0,0,0,0.0
4693,2025-06-03,딸기,딸기(일반),19922.0,20.9,0.0,6,73506.0,22510.14285714286,30785.033333333333,23438.0,-0.15001279972693915,0,0,0,0.0
4694,2025-06-04,딸기,딸기(일반),19679.0,20.5,0.0,6,67991.0,22247.285714285714,30181.933333333334,19922.0,-0.012197570525047663,0,0,0,0.0
4695,2025-06-05,딸기,딸기(일반),22188.0,21.7,0.0,6,65763.0,22295.14285714286,29648.8,19679.0,0.1274963158697089,0,0,0,0.0
4696,2025-06-06,딸기,딸기(일반),24057.0,24.1,0.0,6,57500.0,22535.571428571428,29118.666666666668,22188.0,0.08423472147106548,0,0,0,0.0
4697,2025-06-07,딸기,딸기(일반),29644.0,23.7,0.1,6,56239.0,23607.14285714286,28621.233333333334,24057.0,0.23224009643762722,0,0,0,0.1
4698,2025-06-09,딸기,딸기(일반),26981.0,24.2,0.0,6,63000.0,23701.285714285714,28258.233333333334,29644.0,-0.08983268114964238,0,0,0,0.1
4699,2025-06-10,딸기,딸기(일반),20684.0,21.7,0.0,6,67434.0,23307.85714285714,27630.633333333335,26981.0,-0.2333864571365034,0,0,0,0.1
4700,2025-06-11,딸기,딸기(일반),23600.0,22.7,0.0,6,68560.0,23833.285714285714,27023.566666666666,20684.0,0.14097853413266304,0,0,0,0.1
4701,2025-06-12,딸기,딸기(일반),25381.0,25.5,0.0,6,68560.0,24647.85714285714,26415.766666666666,23600.0,0.07546610169491519,0,0,0,0.1
4702,2025-06-13,딸기,딸기(일반),26000.0,24.0,1.5,6,55196.0,25192.428571428572,25781.8,25381.0,0.024388321973129568,0,0,0,1.6
4703,2025-06-14,딸기,딸기(일반),35000.0,25.6,0.0,6,51612.0,26755.714285714286,25548.266666666666,26000.0,0.34615384615384626,0,0,0,1.6
4704,2025-06-16,딸기,딸기(일반),20556.0,23.0,20.0,6,53852.0,25457.428571428572,25030.2,35000.0,-0.4126857142857143,0,0,0,21.5
4705,2025-06-17,딸기,딸기(일반),20556.0,24.8,0.0,6,58035.0,24539.571428571428,24619.8,20556.0,0.0,0,0,0,21.5
4706,2025-06-18,딸기,딸기(일반),20556.0,25.5,0.0,6,56185.0,24521.285714285714,24259.266666666666,20556.0,0.0,0,0,0,21.5
4707,2025-06-19,딸기,딸기(일반),20556.0,28.1,0.8,6,52847.0,24086.428571428572,24018.866666666665,20556.0,0.0,0,0,0,22.3
4708,2025-06-20,딸기,딸기(일반),20556.0,24.1,51.1,6,48747.0,23397.14285714286,23731.766666666666,20556.0,0.0,0,0,0,73.4
4709,2025-06-21,딸기,딸기(일반),20556.0,22.0,0.2,6,47708.0,22619.428571428572,23483.966666666667,20556.0,0.0,0,0,0,72.1
4710,2025-06-23,딸기,딸기(일반),20556.0,26.1,0.0,6,45152.0,20556.0,23341.466666666667,20556.0,0.0,0,0,0,72.1
4711,2025-06-24,딸기,딸기(일반),20556.0,25.0,2.3,6,46375.0,20556.0,23224.033333333333,20556.0,0.0,0,0,0,54.4
4712,2025-06-25,딸기,딸기(일반),20556.0,20.9,8.0,6,45727.0,20556.0,23040.2,20556.0,0.0,0,0,0,62.4
4713,2025-06-26,딸기,딸기(일반),20556.0,22.2,1.1,6,48048.0,20556.0,22879.966666666667,20556.0,0.0,0,0,0,63.5
4714,2025-10-20,딸기,딸기(일반),100000.0,10.0,0.0,10,47898.0,31905.14285714286,25424.633333333335,20556.0,3.8647596808717646,0,1,0,62.7
4715,2025-10-21,딸기,딸기(일반),80000.0,9.2,0.0,10,47818.0,40397.142857142855,27274.466666666667,100000.0,-0.19999999999999996,0,1,0,11.6
4716,2025-10-22,딸기,딸기(일반),96667.0,13.1,0.0,10,52085.0,51270.142857142855,29767.066666666666,80000.0,0.20833750000000006,0,1,0,11.4
4717,2025-10-23,딸기,딸기(일반),80000.0,14.9,0.0,10,57640.0,59762.142857142855,31716.433333333334,96667.0,-0.1724166468391488,0,1,0,11.4
4718,2025-10-24,딸기,딸기(일반),101667.0,15.8,0.0,10,56961.0,71349.42857142857,34376.9,80000.0,0.27083750000000006,0,1,0,9.1
4719,2025-10-25,딸기,딸기(일반),104000.0,14.4,0.0,10,62857.0,83270.0,37097.76666666667,101667.0,0.02294746574601403,0,1,0,1.1
4720,2025-10-27,딸기,딸기(일반),90333.0,8.1,0.0,10,63487.0,93238.14285714286,39370.76666666667,104000.0,-0.13141346153846156,0,1,0,0.0
4721,2025-10-28,딸기,딸기(일반),80714.0,8.5,0.0,10,54995.0,90483.0,41183.833333333336,90333.0,-0.10648378776305445,0,1,0,0.0
4722,2025-10-29,딸기,딸기(일반),103733.0,11.4,0.0,10,54989.0,93873.42857142857,43860.333333333336,80714.0,0.2851921599722478,0,1,0,0.0
4723,2025-10-30,딸기,딸기(일반),102455.0,12.8,0.0,10,59099.0,94700.28571428571,46611.433333333334,103733.0,-0.012320091002863132,0,1,0,0.0
4724,2025-10-31,딸기,딸기(일반),118148.0,15.1,0.1,10,59986.0,100150.0,49893.73333333333,102455.0,0.15316968425162258,0,1,0,0.1
4725,2025-11-03,딸기,딸기(일반),95475.0,7.2,0.0,11,57720.0,99265.42857142857,52336.63333333333,118148.0,-0.19190337542742997,0,0,0,0.1
4726,2025-11-04,딸기,딸기(일반),92500.0,10.2,0.0,11,51760.0,97622.57142857143,54618.066666666666,95475.0,-0.03115998952605392,0,0,0,0.1
4727,2025-11-05,딸기,딸기(일반),96033.0,11.6,0.0,11,42349.0,98436.85714285714,56831.03333333333,92500.0,0.03819459459459451,0,0,0,0.1
4728,2025-11-06,딸기,딸기(일반),92165.0,12.5,0.0,11,47076.0,100072.71428571429,59003.833333333336,96033.0,-0.04027782116564094,0,0,0,0.1
4729,2025-11-07,딸기,딸기(일반),80877.0,13.9,0.0,11,47128.0,96807.57142857143,61010.26666666667,92165.0,-0.1224759941409429,0,0,0,0.1
4730,2025-11-08,딸기,딸기(일반),86808.0,14.5,0.0,11,46159.0,94572.28571428571,63117.2,80877.0,0.07333358062242668,0,0,0,0.1
4731,2025-11-10,딸기,딸기(일반),67623.0,8.3,0.0,11,39772.0,87354.42857142857,64525.26666666667,86808.0,-0.22100497649986173,0,0,0,0.0
4732,2025-11-11,딸기,딸기(일반),63222.0,8.9,0.0,11,44546.0,82746.85714285714,65766.0,67623.0,-0.06508140721352207,0,0,0,0.0
4733,2025-11-12,딸기,딸기(일반),65300.0,10.8,0.0,11,44095.0,78861.14285714286,66776.0,63222.0,0.03286830533674978,0,0,0,0.0
4734,2025-11-13,딸기,딸기(일반),76441.0,11.1,0.0,11,51937.0,76062.28571428571,68638.83333333333,65300.0,0.17061255742725878,0,0,0,0.0
4735,2025-11-14,딸기,딸기(일반),75536.0,9.1,0.0,11,56047.0,73686.71428571429,70471.5,76441.0,-0.011839196242854011,0,0,0,0.0
4736,2025-11-15,딸기,딸기(일반),77531.0,9.8,0.0,11,55305.0,73208.71428571429,72370.66666666667,75536.0,0.026411247617030398,0,0,0,0.0
4737,2025-11-17,딸기,딸기(일반),63341.0,3.2,0.0,11,50710.0,69856.28571428571,73796.83333333333,77531.0,-0.18302356476764137,0,0,0,0.0
4738,2025-11-18,딸기,딸기(일반),63304.0,1.6,0.0,11,53457.0,69239.28571428571,75221.76666666666,63341.0,-0.0005841398146539944,0,0,0,0.0
4739,2025-11-19,딸기,딸기(일반),62603.0,3.0,0.0,11,53457.0,69150.85714285714,76623.33333333333,63304.0,-0.011073549854669573,0,0,0,0.0
4740,2025-11-20,딸기,딸기(일반),62385.0,7.4,0.0,11,60779.0,68734.42857142857,78017.63333333333,62603.0,-0.0034822612334871605,0,0,0,0.0
4741,2025-11-21,딸기,딸기(일반),67101.0,7.4,0.0,11,55367.0,67400.14285714286,79569.13333333333,62385.0,0.07559509497475347,0,0,0,0.0
4742,2025-11-22,딸기,딸기(일반),59264.0,9.6,0.0,11,63895.0,65075.57142857143,80859.4,67101.0,-0.11679408652628132,0,0,0,0.0
4743,2025-11-24,딸기,딸기(일반),54610.0,12.4,0.0,11,58541.0,61801.142857142855,81994.53333333334,59264.0,-0.07852996760259179,0,0,0,0.0
4744,2025-11-25,딸기,딸기(일반),49912.0,7.4,7.8,11,61192.0,59882.71428571428,80324.93333333333,54610.0,-0.08602819996337663,0,0,0,7.8
4745,2025-11-26,딸기,딸기(일반),49598.0,6.4,0.0,11,58554.0,57924.71428571428,79311.53333333334,49912.0,-0.006291072287225474,0,0,0,7.8
4746,2025-11-27,딸기,딸기(일반),54441.0,5.1,10.0,11,62410.0,56758.71428571428,77904.0,49598.0,0.09764506633331993,0,0,0,17.8
4747,2025-11-28,딸기,딸기(일반),50752.0,2.3,0.0,11,58499.0,55096.857142857145,76929.06666666667,54441.0,-0.06776142980474276,0,0,0,17.8
4748,2025-11-29,딸기,딸기(일반),54422.0,5.7,0.1,11,66665.0,53285.57142857143,75354.23333333334,50752.0,0.07231242118537207,0,0,0,17.900000000000002
4749,2025-12-01,딸기,딸기(일반),47582.0,5.5,0.0,12,55291.0,51616.71428571428,73473.63333333333,54422.0,-0.12568446584102022,0,0,0,17.900000000000002
4750,2025-12-02,딸기,딸기(일반),43299.0,0.1,0.0,12,61933.0,50000.857142857145,71905.83333333333,47582.0,-0.09001303013744688,0,0,0,17.900000000000002
4751,2025-12-03,딸기,딸기(일반),42629.0,-5.9,0.0,12,56146.0,48960.42857142857,70636.33333333333,43299.0,-0.015473798471096312,0,0,0,10.1
4752,2025-12-04,딸기,딸기(일반),41566.0,-3.2,4.0,12,65705.0,47813.0,68564.1,42629.0,-0.024936076379929117,0,0,0,14.100000000000001
4753,2025-12-05,딸기,딸기(일반),44315.0,-2.6,0.0,12,54568.0,46366.42857142857,66626.1,41566.0,0.06613578405427512,0,0,0,4.100000000000001
4754,2025-12-06,딸기,딸기(일반),44508.0,2.1,0.6,12,66417.0,45474.42857142857,64171.433333333334,44315.0,0.004355184474782892,0,0,0,4.700000000000001
4755,2025-12-08,딸기,딸기(일반),41925.0,3.4,0.0,12,50386.0,43689.142857142855,62386.433333333334,44508.0,-0.05803451064977083,0,0,0,4.600000000000001
4756,2025-12-09,딸기,딸기(일반),39139.0,2.8,0.0,12,66644.0,42483.0,60607.73333333333,41925.0,-0.06645199761478826,0,0,0,4.600000000000001
4757,2025-12-10,딸기,딸기(일반),42797.0,4.9,0.0,12,67837.0,42411.28571428572,58833.2,39139.0,0.09346176448044141,0,0,0,4.600000000000001
4758,2025-12-11,딸기,딸기(일반),44251.0,4.0,12.9,12,59417.0,42643.0,57236.066666666666,42797.0,0.03397434399607446,0,0,0,17.5
4759,2025-12-12,딸기,딸기(일반),53515.0,2.0,0.0,12,51107.0,44350.0,56324.0,44251.0,0.20935120110280003,0,0,0,13.500000000000002
4760,2025-12-15,딸기,딸기(일반),40497.0,0.7,0.0,12,39318.0,43804.57142857143,54780.3,53515.0,-0.24325889937400724,0,0,0,13.500000000000002
4761,2025-12-16,딸기,딸기(일반),37849.0,3.8,2.1,12,42758.0,42853.28571428572,53787.833333333336,40497.0,-0.06538755957231401,0,0,0,15.000000000000002
4762,2025-12-17,딸기,딸기(일반),39783.0,4.2,0.0,12,44036.0,42547.28571428572,53006.53333333333,37849.0,0.051097783296784494,0,0,0,15.000000000000002
4763,2025-12-18,딸기,딸기(일반),44887.0,2.3,0.0,12,42758.0,43368.42857142857,52326.1,39783.0,0.1282960058316367,0,0,0,15.000000000000002
4764,2025-12-19,딸기,딸기(일반),50169.0,4.9,0.0,12,41958.0,44421.57142857143,51450.36666666667,44887.0,0.11767326842961223,0,0,0,15.000000000000002
4765,2025-12-20,딸기,딸기(일반),53317.0,7.3,0.3,12,34903.0,45716.71428571428,50709.73333333333,50169.0,0.0627479120572465,0,0,0,2.4000000000000017
4766,2025-12-22,딸기,딸기(일반),52632.0,-0.7,0.0,12,36924.0,45590.57142857143,49879.76666666667,53317.0,-0.012847684603409792,0,0,0,2.4000000000000017
4767,2025-12-23,딸기,딸기(일반),50637.0,2.6,10.8,12,33316.0,47039.142857142855,49456.3,52632.0,-0.037904696762425916,0,0,0,13.200000000000003
4768,2025-12-24,딸기,딸기(일반),52617.0,2.8,0.0,12,49671.0,49148.857142857145,49100.066666666666,50637.0,0.03910184252621596,0,0,0,11.100000000000003
4769,2025-12-25,딸기,딸기(일반),53707.0,-3.6,0.0,12,63406.0,51138.0,48803.53333333333,52617.0,0.020715738259497796,0,0,0,11.100000000000003
4770,2025-12-26,딸기,딸기(일반),56748.0,-8.2,0.0,12,54756.0,52832.42857142857,48615.63333333333,53707.0,0.056622041819502034,0,0,0,11.100000000000003
4771,2025-12-27,딸기,딸기(일반),58885.0,-2.6,0.0,12,47367.0,54077.57142857143,48341.76666666667,56748.0,0.03765771480933244,0,0,0,11.100000000000003
