id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
1605,2025-03-18,딸기,딸기 설향,21128.0,2.1,9.9,3,18932.0,22695.428571428572,27418.633333333335,22677.0,-0.06830709529479206,0,0,1,10.300000000000004
1606,2025-03-19,딸기,딸기 설향,21106.0,2.4,0.0,3,18793.0,22339.428571428572,27030.1,21128.0,-0.0010412722453616574,0,0,1,10.300000000000004
1607,2025-03-20,딸기,딸기 설향,22866.0,8.2,0.0,3,20667.0,22404.0,26600.5,21106.0,0.08338860987396957,0,0,1,10.300000000000004
1608,2025-03-21,딸기,딸기 설향,24624.0,11.6,0.0,3,24417.0,22897.85714285714,26295.266666666666,22866.0,0.0768827079506691,0,0,1,10.300000000000004
1609,2025-03-22,딸기,딸기 설향,27774.0,12.8,0.0,3,24776.0,23682.0,26124.133333333335,24624.0,0.12792397660818722,0,0,1,10.300000000000004
1610,2025-03-24,딸기,딸기 설향,22300.0,15.5,0.0,3,19245.0,23210.714285714286,25730.533333333333,27774.0,-0.19709080434939152,0,0,1,10.300000000000004
1611,2025-03-25,딸기,딸기 설향,19529.0,12.7,0.0,3,18518.0,22761.0,25334.066666666666,22300.0,-0.1242600896860987,0,0,1,9.900000000000004
1612,2025-03-26,딸기,딸기 설향,18763.0,15.5,0.0,3,19490.0,22423.14285714286,24978.333333333332,19529.0,-0.039223718572379496,0,0,1,0.0
1613,2025-03-27,딸기,딸기 설향,18546.0,13.7,0.3,3,19207.0,22057.428571428572,24642.4,18763.0,-0.011565314715130892,0,0,1,0.30000000000000354
1614,2025-03-28,딸기,딸기 설향,19470.0,6.5,0.0,3,20860.0,21572.285714285714,24346.4,18546.0,0.04982206405693956,0,0,1,0.30000000000000354
1615,2025-03-29,딸기,딸기 설향,23343.0,3.3,0.0,3,19584.0,21389.285714285714,24232.6,19470.0,0.19892141756548543,0,0,1,0.30000000000000354
1616,2025-03-31,딸기,딸기 설향,19706.0,7.7,0.0,3,18502.0,20236.714285714286,23951.066666666666,23343.0,-0.15580688000685428,0,0,1,0.30000000000000354
1617,2025-04-01,딸기,딸기 설향,19029.0,10.1,0.0,4,18711.0,19769.428571428572,23732.666666666668,19706.0,-0.03435501877600733,0,0,1,0.30000000000000354
1618,2025-04-02,딸기,딸기 설향,21892.0,8.9,0.0,4,20817.0,20107.0,23646.0,19029.0,0.15045456934153134,0,0,1,0.30000000000000354
1619,2025-04-03,딸기,딸기 설향,25215.0,9.8,0.0,4,24411.0,21028.714285714286,23593.633333333335,21892.0,0.15179060844143977,0,0,1,0.30000000000000354
1620,2025-04-04,딸기,딸기 설향,27071.0,10.6,0.0,4,28553.0,22246.571428571428,23580.433333333334,25215.0,0.07360697997223875,0,0,1,0.0
1621,2025-04-05,딸기,딸기 설향,29653.0,8.0,22.8,4,28391.0,23701.285714285714,23664.733333333334,27071.0,0.09537881866203679,0,0,1,22.800000000000004
1622,2025-04-07,딸기,딸기 설향,22876.0,13.5,0.0,4,21085.0,23634.571428571428,23448.6,29653.0,-0.22854348632516108,0,0,1,22.800000000000004
1623,2025-04-08,딸기,딸기 설향,19474.0,13.8,0.0,4,19966.0,23601.428571428572,23248.266666666666,22876.0,-0.14871481028151778,0,0,1,22.800000000000004
1624,2025-04-09,딸기,딸기 설향,19452.0,12.7,0.8,4,20516.0,23661.85714285714,22969.533333333333,19474.0,-0.0011297114100852212,0,0,1,23.600000000000005
1625,2025-04-10,딸기,딸기 설향,19004.0,13.2,0.0,4,21479.0,23249.285714285714,22727.0,19452.0,-0.02303105079169232,0,0,1,23.600000000000005
1626,2025-04-11,딸기,딸기 설향,18824.0,16.2,0.0,4,20348.0,22336.285714285714,22471.633333333335,19004.0,-0.009471690170490432,0,0,1,23.600000000000005
1627,2025-04-12,딸기,딸기 설향,19806.0,12.9,15.4,4,23958.0,21298.428571428572,22169.033333333333,18824.0,0.052167445813854574,0,0,1,39.00000000000001
1628,2025-04-14,딸기,딸기 설향,17866.0,4.4,7.4,4,22061.0,19614.571428571428,21901.9,19806.0,-0.09795011612642635,0,0,1,23.600000000000005
1629,2025-04-15,딸기,딸기 설향,17344.0,8.2,0.0,4,24392.0,18824.285714285714,21693.433333333334,17866.0,-0.029217508115974455,0,0,1,23.600000000000005
1630,2025-04-16,딸기,딸기 설향,20695.0,14.6,0.0,4,23000.0,18998.714285714286,21636.133333333335,17344.0,0.1932080258302582,0,0,1,23.600000000000005
1631,2025-04-17,딸기,딸기 설향,22339.0,19.7,0.0,4,22866.0,19411.14285714286,21675.2,20695.0,0.07943947813481511,0,0,1,22.800000000000004
1632,2025-04-18,딸기,딸기 설향,23580.0,18.6,0.0,4,23626.0,20064.85714285714,21718.366666666665,22339.0,0.05555306862437881,0,0,1,22.800000000000004
1633,2025-04-19,딸기,딸기 설향,21237.0,15.3,9.2,4,22677.0,20409.571428571428,21572.966666666667,23580.0,-0.09936386768447836,0,0,1,32.0
1634,2025-04-21,딸기,딸기 설향,16487.0,20.7,0.0,4,20634.0,19935.428571428572,21366.633333333335,21237.0,-0.22366624287799597,0,0,1,16.600000000000005
1635,2025-04-22,딸기,딸기 설향,14425.0,17.8,34.8,4,19156.0,19443.85714285714,21143.2,16487.0,-0.1250682355795475,0,0,1,44.0
1636,2025-04-23,딸기,딸기 설향,14883.0,16.8,0.0,4,20148.0,19092.285714285714,20935.766666666666,14425.0,0.03175043327556315,0,0,1,44.0
1637,2025-04-24,딸기,딸기 설향,18630.0,14.7,0.0,4,19408.0,18797.285714285714,20794.566666666666,14883.0,0.25176375730699463,0,0,1,44.0
1638,2025-04-25,딸기,딸기 설향,20749.0,12.5,0.0,4,20565.0,18570.14285714286,20665.4,18630.0,0.11374127750939356,0,0,1,44.0
1639,2025-04-26,딸기,딸기 설향,23786.0,13.8,0.0,4,22670.0,18599.571428571428,20532.466666666667,20749.0,0.14636849968673182,0,0,1,44.0
1640,2025-04-28,딸기,딸기 설향,20101.0,15.1,0.0,4,19916.0,18437.285714285714,20459.166666666668,23786.0,-0.15492306398721933,0,0,1,34.8
1641,2025-04-29,딸기,딸기 설향,19941.0,14.8,0.0,4,19543.0,18930.714285714286,20472.9,20101.0,-0.007959802994875864,0,0,1,34.8
1642,2025-04-30,딸기,딸기 설향,22599.0,18.4,0.0,4,20376.0,20098.428571428572,20600.766666666666,19941.0,0.13329321498420343,0,0,1,0.0
1643,2025-05-01,딸기,딸기 설향,22003.0,14.7,21.1,5,23028.0,21115.571428571428,20716.0,22599.0,-0.02637284835612197,0,0,0,21.1
1644,2025-05-02,딸기,딸기 설향,22767.0,13.4,0.0,5,21787.0,21706.571428571428,20825.9,22003.0,0.034722537835749634,0,0,0,21.1
1645,2025-05-03,딸기,딸기 설향,24685.0,11.2,7.3,5,21011.0,22268.85714285714,20870.633333333335,22767.0,0.08424474019414063,0,0,0,28.400000000000002
1646,2025-05-05,딸기,딸기 설향,22946.0,12.1,0.0,5,19977.0,22148.85714285714,20978.633333333335,24685.0,-0.07044764026736883,0,0,0,28.400000000000002
1647,2025-05-06,딸기,딸기 설향,23546.0,14.4,0.0,5,20538.0,22641.0,21129.2,22946.0,0.026148348295999213,0,0,0,28.400000000000002
1648,2025-05-07,딸기,딸기 설향,27248.0,14.9,0.0,5,20000.0,23684.85714285714,21307.733333333334,23546.0,0.15722415696933667,0,0,0,28.400000000000002
1649,2025-05-08,딸기,딸기 설향,24247.0,17.4,0.0,5,20163.0,23920.285714285714,21275.466666666667,27248.0,-0.11013652378156191,0,0,0,28.400000000000002
1650,2025-05-09,딸기,딸기 설향,23077.0,15.1,17.6,5,19239.0,24073.714285714286,21142.333333333332,24247.0,-0.04825339217222746,0,0,0,24.900000000000002
1651,2025-05-10,딸기,딸기 설향,21053.0,12.3,14.1,5,20740.0,23828.85714285714,20855.666666666668,23077.0,-0.08770637431208561,0,0,0,39.0
1652,2025-05-12,딸기,딸기 설향,20136.0,17.0,0.0,5,23032.0,23179.0,20764.333333333332,21053.0,-0.04355673775708924,0,0,0,31.700000000000003
1653,2025-05-13,딸기,딸기 설향,17831.0,19.9,0.0,5,20000.0,22448.285714285714,20709.566666666666,20136.0,-0.11447159316646804,0,0,0,31.700000000000003
1654,2025-05-14,딸기,딸기 설향,17198.0,21.0,0.0,5,23222.0,21541.428571428572,20634.433333333334,17831.0,-0.03549997195894794,0,0,0,31.700000000000003
1655,2025-05-15,딸기,딸기 설향,20014.0,19.5,1.1,5,23222.0,20508.0,20668.1,17198.0,0.16373996976392613,0,0,0,32.800000000000004
1656,2025-05-16,딸기,딸기 설향,16901.0,19.4,51.3,5,33000.0,19458.571428571428,20604.0,20014.0,-0.1555411212151494,0,0,0,84.1
1657,2025-05-17,딸기,딸기 설향,17058.0,18.3,2.2,5,38000.0,18598.714285714286,20512.4,16901.0,0.009289391160286264,0,0,0,68.7
1658,2025-05-19,딸기,딸기 설향,16786.0,16.1,1.6,5,30000.0,17989.14285714286,20476.4,17058.0,-0.015945597373666298,0,0,0,56.199999999999996
1659,2025-05-20,딸기,딸기 설향,16639.0,22.2,1.0,5,30000.0,17489.571428571428,20452.9,16786.0,-0.008757297748123394,0,0,0,57.199999999999996
1660,2025-05-21,딸기,딸기 설향,19053.0,25.5,0.0,5,30000.0,17664.14285714286,20398.166666666668,16639.0,0.1450808341847467,0,0,0,57.199999999999996
1661,2025-05-22,딸기,딸기 설향,20972.0,23.9,0.8,5,30000.0,18203.285714285714,20352.6,19053.0,0.10071904686925937,0,0,0,58.0
1662,2025-05-23,딸기,딸기 설향,19109.0,19.4,1.2,5,100000.0,18074.0,20203.566666666666,20972.0,-0.08883272935342357,0,0,0,58.099999999999994
1663,2025-05-24,딸기,딸기 설향,21097.0,15.6,4.3,5,90000.0,18673.428571428572,20198.9,19109.0,0.10403474802449098,0,0,0,11.1
1664,2025-05-26,딸기,딸기 설향,19453.0,19.7,0.0,5,74700.0,19015.571428571428,20297.766666666666,21097.0,-0.07792577143669721,0,0,0,8.899999999999999
1665,2025-05-27,딸기,딸기 설향,20963.0,20.8,0.0,5,69375.0,19612.285714285714,20515.7,19453.0,0.07762298874209628,0,0,0,7.299999999999999
1666,2025-05-28,딸기,딸기 설향,21156.0,20.8,0.0,5,69417.0,20257.571428571428,20724.8,20963.0,0.009206697514668738,0,0,0,6.299999999999999
1667,2025-05-29,딸기,딸기 설향,21990.0,21.2,0.0,5,74125.0,20677.14285714286,20836.8,21156.0,0.03942144072603515,0,0,0,6.299999999999999
1668,2025-05-30,딸기,딸기 설향,21000.0,22.2,0.0,5,81909.0,20681.14285714286,20845.166666666668,21990.0,-0.04502046384720326,0,0,0,5.499999999999999
1669,2025-05-31,딸기,딸기 설향,25818.0,21.5,0.0,5,55767.0,21639.571428571428,20912.9,21000.0,0.22942857142857154,0,0,0,4.299999999999999
1670,2025-06-02,딸기,딸기 설향,22536.0,21.0,0.0,6,63000.0,21845.14285714286,20994.066666666666,25818.0,-0.12712061352544735,0,0,0,0.0
1671,2025-06-03,딸기,딸기 설향,20053.0,20.9,0.0,6,65362.0,21930.85714285714,20997.8,22536.0,-0.11017926872559458,0,0,0,0.0
1672,2025-06-04,딸기,딸기 설향,19320.0,20.5,0.0,6,65190.0,21696.14285714286,20888.5,20053.0,-0.036553134194384884,0,0,0,0.0
1673,2025-06-05,딸기,딸기 설향,22206.0,21.7,0.0,6,82977.0,21846.14285714286,20895.266666666666,19320.0,0.14937888198757765,0,0,0,0.0
1674,2025-06-06,딸기,딸기 설향,24215.0,24.1,0.0,6,69075.0,22164.0,20943.533333333333,22206.0,0.09047104386201932,0,0,0,0.0
1675,2025-06-07,딸기,딸기 설향,29712.0,23.7,0.1,6,65156.0,23408.571428571428,21111.1,24215.0,0.22700805285979775,0,0,0,0.1
1676,2025-06-09,딸기,딸기 설향,26981.0,24.2,0.0,6,63423.0,23574.714285714286,21245.6,29712.0,-0.09191572428648354,0,0,0,0.1
1677,2025-06-10,딸기,딸기 설향,20684.0,21.7,0.0,6,74258.0,23310.14285714286,21150.2,26981.0,-0.2333864571365034,0,0,0,0.1
1678,2025-06-11,딸기,딸기 설향,23600.0,22.7,0.0,6,88537.0,23816.85714285714,21028.6,20684.0,0.14097853413266304,0,0,0,0.1
1679,2025-06-12,딸기,딸기 설향,25381.0,25.5,0.0,6,81833.0,24682.714285714286,21066.4,23600.0,0.07546610169491519,0,0,0,0.1
1680,2025-06-13,딸기,딸기 설향,26000.0,24.0,1.5,6,83377.0,25224.714285714286,21163.833333333332,25381.0,0.024388321973129568,0,0,0,1.6
1681,2025-06-14,딸기,딸기 설향,35000.0,25.6,0.0,6,69887.0,26765.428571428572,21628.733333333334,26000.0,0.34615384615384626,0,0,0,1.6
1682,2025-06-16,딸기,딸기 설향,20556.0,23.0,20.0,6,61189.0,25457.428571428572,21642.733333333334,35000.0,-0.4126857142857143,0,0,0,21.5
1683,2025-06-17,딸기,딸기 설향,20556.0,24.8,0.0,6,57293.0,24539.571428571428,21733.566666666666,20556.0,0.0,0,0,0,21.5
1684,2025-06-18,딸기,딸기 설향,20556.0,25.5,0.0,6,54906.0,24521.285714285714,21845.5,20556.0,0.0,0,0,0,21.5
1685,2025-06-19,딸기,딸기 설향,20556.0,28.1,0.8,6,50754.0,24086.428571428572,21863.566666666666,20556.0,0.0,0,0,0,22.3
1686,2025-06-20,딸기,딸기 설향,20556.0,24.1,51.1,6,47913.0,23397.14285714286,21985.4,20556.0,0.0,0,0,0,73.4
1687,2025-06-21,딸기,딸기 설향,20556.0,22.0,0.2,6,43190.0,22619.428571428572,22102.0,20556.0,0.0,0,0,0,72.1
1688,2025-06-23,딸기,딸기 설향,20556.0,26.1,0.0,6,42941.0,20556.0,22227.666666666668,20556.0,0.0,0,0,0,72.1
1689,2025-06-24,딸기,딸기 설향,20556.0,25.0,2.3,6,49523.0,20556.0,22358.233333333334,20556.0,0.0,0,0,0,54.4
1690,2025-06-25,딸기,딸기 설향,20556.0,20.9,8.0,6,53982.0,20556.0,22408.333333333332,20556.0,0.0,0,0,0,62.4
1691,2025-06-26,딸기,딸기 설향,20556.0,22.2,1.1,6,60672.0,20556.0,22394.466666666667,20556.0,0.0,0,0,0,63.5
1692,2025-10-24,딸기,딸기 설향,90000.0,15.8,0.0,10,60672.0,30476.571428571428,24757.5,20556.0,3.3782837127845884,0,1,0,62.7
1693,2025-10-25,딸기,딸기 설향,110000.0,14.4,0.0,10,42827.0,43254.28571428572,27720.933333333334,90000.0,0.22222222222222232,0,1,0,11.6
1694,2025-10-27,딸기,딸기 설향,66000.0,8.1,0.0,10,40703.0,49746.28571428572,29272.5,110000.0,-0.4,0,1,0,11.4
1695,2025-10-28,딸기,딸기 설향,57857.0,8.5,0.0,10,42279.0,55075.0,30502.3,66000.0,-0.12337878787878787,0,1,0,11.4
1696,2025-10-29,딸기,딸기 설향,73000.0,11.4,0.0,10,44917.0,62567.0,32230.433333333334,57857.0,0.2617315104481739,0,1,0,9.1
1697,2025-10-30,딸기,딸기 설향,81000.0,12.8,0.0,10,46270.0,71201.85714285714,34197.433333333334,73000.0,0.1095890410958904,0,1,0,1.1
1698,2025-10-31,딸기,딸기 설향,93143.0,15.1,0.1,10,44623.0,81571.42857142857,36602.2,81000.0,0.1499135802469136,0,1,0,0.1
1699,2025-11-03,딸기,딸기 설향,71273.0,7.2,0.0,11,38091.0,78896.14285714286,38117.36666666667,93143.0,-0.23480025337384447,0,0,0,0.1
1700,2025-11-04,딸기,딸기 설향,70152.0,10.2,0.0,11,44188.0,73203.57142857143,39704.566666666666,71273.0,-0.015728256141877006,0,0,0,0.1
1701,2025-11-05,딸기,딸기 설향,74783.0,11.6,0.0,11,33561.0,74458.28571428571,41528.9,70152.0,0.06601379860873524,0,0,0,0.1
1702,2025-11-06,딸기,딸기 설향,72149.0,12.5,0.0,11,33655.0,76500.0,43289.86666666667,74783.0,-0.03522190872257058,0,0,0,0.1
1703,2025-11-07,딸기,딸기 설향,71150.0,13.9,0.0,11,37935.0,76235.71428571429,44921.333333333336,72149.0,-0.013846345756697964,0,0,0,0.1
1704,2025-11-08,딸기,딸기 설향,62387.0,14.5,0.0,11,36682.0,73576.71428571429,46193.73333333333,71150.0,-0.12316233309908642,0,0,0,0.1
1705,2025-11-10,딸기,딸기 설향,60200.0,8.3,0.0,11,35934.0,68870.57142857143,47210.0,62387.0,-0.03505538012727005,0,0,0,0.0
1706,2025-11-11,딸기,딸기 설향,58314.0,8.9,0.0,11,40613.0,67019.28571428571,48254.433333333334,60200.0,-0.03132890365448504,0,0,0,0.0
1707,2025-11-12,딸기,딸기 설향,64596.0,10.8,0.0,11,43244.0,66225.57142857143,49718.166666666664,58314.0,0.10772713242103094,0,0,0,0.0
1708,2025-11-13,딸기,딸기 설향,72941.0,11.1,0.0,11,47679.0,65962.42857142857,51362.86666666667,64596.0,0.1291875657935475,0,0,0,0.0
1709,2025-11-14,딸기,딸기 설향,74158.0,9.1,0.0,11,42114.0,66249.42857142857,52988.76666666667,72941.0,0.01668471778560754,0,0,0,0.0
1710,2025-11-15,딸기,딸기 설향,75488.0,9.8,0.0,11,44899.0,66869.14285714286,54638.36666666667,74158.0,0.017934680007551496,0,0,0,0.0
1711,2025-11-17,딸기,딸기 설향,60941.0,3.2,0.0,11,48822.0,66662.57142857143,55503.066666666666,75488.0,-0.19270612547689703,0,0,0,0.0
1712,2025-11-18,딸기,딸기 설향,59464.0,1.6,0.0,11,44867.0,66557.42857142857,56800.0,60941.0,-0.0242365566695657,0,0,0,0.0
1713,2025-11-19,딸기,딸기 설향,62061.0,3.0,0.0,11,44727.0,67092.71428571429,58183.5,59464.0,0.043673483115834744,0,0,0,0.0
1714,2025-11-20,딸기,딸기 설향,61983.0,7.4,0.0,11,45415.0,66719.42857142857,59564.4,62061.0,-0.001256827959588147,0,0,0,0.0
1715,2025-11-21,딸기,딸기 설향,65940.0,7.4,0.0,11,46596.0,65719.28571428571,61077.2,61983.0,0.06384008518464745,0,0,0,0.0
1716,2025-11-22,딸기,딸기 설향,56797.0,9.6,0.0,11,45457.0,63239.142857142855,62285.23333333333,65940.0,-0.13865635426144984,0,0,0,0.0
1717,2025-11-24,딸기,딸기 설향,53238.0,12.4,0.0,11,41472.0,60060.57142857143,63374.63333333333,56797.0,-0.06266176030424142,0,0,0,0.0
1718,2025-11-25,딸기,딸기 설향,47366.0,7.4,7.8,11,33677.0,58121.28571428572,64268.3,53238.0,-0.11029715616664792,0,0,0,7.8
1719,2025-11-26,딸기,딸기 설향,48488.0,6.4,0.0,11,35609.0,56553.28571428572,65199.36666666667,47366.0,0.023687877380399458,0,0,0,7.8
1720,2025-11-27,딸기,딸기 설향,53840.0,5.1,10.0,11,37437.0,55378.857142857145,66308.83333333333,48488.0,0.11037782544134633,0,0,0,17.8
1721,2025-11-28,딸기,딸기 설향,49687.0,2.3,0.0,11,33531.0,53622.28571428572,67279.86666666667,53840.0,-0.07713595839524512,0,0,0,17.8
1722,2025-11-29,딸기,딸기 설향,53904.0,5.7,0.1,11,29699.0,51902.857142857145,66076.66666666667,49687.0,0.08487129430233264,0,0,0,17.900000000000002
1723,2025-12-01,딸기,딸기 설향,47470.0,5.5,0.0,12,41126.0,50570.42857142857,63992.333333333336,53904.0,-0.11936034431582077,0,0,0,17.900000000000002
1724,2025-12-02,딸기,딸기 설향,41898.0,0.1,0.0,12,32752.0,48950.42857142857,63188.933333333334,47470.0,-0.11737939751421955,0,0,0,17.900000000000002
1725,2025-12-03,딸기,딸기 설향,41227.0,-5.9,0.0,12,37619.0,48073.42857142857,62634.6,41898.0,-0.016015084252231637,0,0,0,10.1
1726,2025-12-04,딸기,딸기 설향,40814.0,-3.2,4.0,12,46674.0,46977.142857142855,61561.73333333333,41227.0,-0.010017706842603169,0,0,0,14.100000000000001
1727,2025-12-05,딸기,딸기 설향,42587.0,-2.6,0.0,12,41553.0,45369.57142857143,60281.3,40814.0,0.0434409761356398,0,0,0,4.100000000000001
1728,2025-12-06,딸기,딸기 설향,43193.0,2.1,0.6,12,37895.0,44441.857142857145,58616.3,42587.0,0.014229694507713608,0,0,0,4.700000000000001
1729,2025-12-08,딸기,딸기 설향,39445.0,3.4,0.0,12,38843.0,42376.28571428572,57555.36666666667,43193.0,-0.08677331975088554,0,0,0,4.600000000000001
1730,2025-12-09,딸기,딸기 설향,37913.0,2.8,0.0,12,41439.0,41011.0,56480.73333333333,39445.0,-0.03883888959310433,0,0,0,4.600000000000001
1731,2025-12-10,딸기,딸기 설향,40361.0,4.9,0.0,12,43984.0,40791.42857142857,55333.333333333336,37913.0,0.06456888138633188,0,0,0,4.600000000000001
1732,2025-12-11,딸기,딸기 설향,43527.0,4.0,12.9,12,44278.0,41120.0,54379.26666666667,40361.0,0.07844206040484636,0,0,0,17.5
1733,2025-12-12,딸기,딸기 설향,52065.0,2.0,0.0,12,45914.0,42727.28571428572,53743.1,43527.0,0.19615411124129856,0,0,0,13.500000000000002
1734,2025-12-15,딸기,딸기 설향,37915.0,0.7,0.0,12,44657.0,42059.857142857145,52927.36666666667,52065.0,-0.271775665034092,0,0,0,13.500000000000002
1735,2025-12-16,딸기,딸기 설향,36075.0,3.8,2.1,12,44413.0,41043.0,52123.2,37915.0,-0.04852960569695375,0,0,0,15.000000000000002
1736,2025-12-17,딸기,딸기 설향,38115.0,4.2,0.0,12,44862.0,40853.0,51449.9,36075.0,0.05654885654885655,0,0,0,15.000000000000002
1737,2025-12-18,딸기,딸기 설향,44108.0,2.3,0.0,12,44516.0,41738.0,50766.96666666667,38115.0,0.15723468450741174,0,0,0,15.000000000000002
1738,2025-12-19,딸기,딸기 설향,48610.0,4.9,0.0,12,43829.0,42916.42857142857,49955.933333333334,44108.0,0.10206765212659841,0,0,0,15.000000000000002
1739,2025-12-20,딸기,딸기 설향,52933.0,7.3,0.3,12,42490.0,44260.142857142855,49248.433333333334,48610.0,0.08893231845299332,0,0,0,2.4000000000000017
1740,2025-12-22,딸기,딸기 설향,51288.0,-0.7,0.0,12,41048.0,44149.142857142855,48441.76666666667,52933.0,-0.031077021895603907,0,0,0,2.4000000000000017
1741,2025-12-23,딸기,딸기 설향,49830.0,2.6,10.8,12,40710.0,45851.28571428572,48071.4,51288.0,-0.028427702386523146,0,0,0,13.200000000000003
1742,2025-12-24,딸기,딸기 설향,50980.0,2.8,0.0,12,43745.0,47980.57142857143,47788.6,49830.0,0.023078466787076035,0,0,0,11.100000000000003
1743,2025-12-25,딸기,딸기 설향,53109.0,-3.6,0.0,12,43572.0,50122.57142857143,47490.2,50980.0,0.041761475088269995,0,0,0,11.100000000000003
1744,2025-12-26,딸기,딸기 설향,53749.0,-8.2,0.0,12,42407.0,51499.857142857145,47215.73333333333,53109.0,0.012050688207271731,0,0,0,11.100000000000003
1745,2025-12-27,딸기,딸기 설향,56894.0,-2.6,0.0,12,39369.0,52683.28571428572,46914.2,53749.0,0.05851271651565604,0,0,0,11.100000000000003
1746,2025-12-29,딸기,딸기 설향,51534.0,4.9,0.3,12,39981.0,52483.42857142857,46738.76666666667,56894.0,-0.09421028579463564,0,0,0,11.100000000000003
1747,2025-12-30,딸기,딸기 설향,54513.0,-0.5,0.0,12,44389.0,52944.142857142855,46781.26666666667,51534.0,0.05780649668180238,0,0,0,11.100000000000003
1748,2025-12-31,딸기,딸기 설향,53026.0,-5.6,0.0,12,47985.0,53400.71428571428,46969.933333333334,54513.0,-0.02727789701539085,0,0,0,0.30000000000000177
1749,2026-01-03,딸기,딸기 설향,49742.0,-4.7,0.0,1,45133.0,53223.857142857145,47011.73333333333,53026.0,-0.06193188247274917,0,0,0,0.30000000000000177
1750,2026-01-05,딸기,딸기 설향,47557.0,-1.9,0.0,1,38011.0,52430.71428571428,46802.3,49742.0,-0.04392666157372038,0,0,0,0.30000000000000177
1751,2026-01-06,딸기,딸기 설향,45325.0,-0.9,0.0,1,27196.0,51227.28571428572,46656.9,47557.0,-0.04693315389953112,0,0,0,0.30000000000000177
1752,2026-01-07,딸기,딸기 설향,45733.0,-0.2,0.0,1,28917.0,49632.857142857145,46384.53333333333,45325.0,0.009001654715940388,0,0,0,0.30000000000000177
1753,2026-01-08,딸기,딸기 설향,44064.0,-5.1,0.0,1,29544.0,48565.71428571428,46271.0,45733.0,-0.03649443509063477,0,0,0,0.0
1754,2026-01-09,딸기,딸기 설향,43899.0,-0.3,0.0,1,28955.0,47049.42857142857,46337.7,44064.0,-0.0037445533769062678,0,0,0,0.0
1755,2026-01-10,딸기,딸기 설향,44076.0,2.0,1.7,1,25762.0,45770.857142857145,46432.666666666664,43899.0,0.00403198250529635,0,0,0,1.7000000000000017
1756,2026-01-12,딸기,딸기 설향,41782.0,-3.8,2.7,1,23973.0,44633.71428571428,46464.933333333334,44076.0,-0.05204646519647882,0,0,0,4.400000000000002
1757,2026-01-13,딸기,딸기 설향,39033.0,-3.3,0.0,1,24453.0,43416.0,46346.46666666667,41782.0,-0.06579388253314822,0,0,0,4.400000000000002
1758,2026-01-14,딸기,딸기 설향,40057.0,-3.3,0.0,1,26735.0,42663.42857142857,46241.933333333334,39033.0,0.026234212076960528,0,0,0,4.400000000000002
1759,2026-01-15,딸기,딸기 설향,42587.0,4.7,0.0,1,31567.0,42214.0,46346.666666666664,40057.0,0.06315999700426889,0,0,0,4.400000000000002
1760,2026-01-16,딸기,딸기 설향,44849.0,3.6,0.0,1,43531.0,42326.142857142855,46577.86666666667,42587.0,0.05311480029116877,0,0,0,4.400000000000002
1761,2026-01-17,딸기,딸기 설향,46392.0,0.2,0.0,1,38024.0,42682.28571428572,46778.9,44849.0,0.03440433454480596,0,0,0,4.400000000000002
1762,2026-01-19,딸기,딸기 설향,43153.0,-3.9,1.0,1,31659.0,42550.42857142857,46766.433333333334,46392.0,-0.06981807208139335,0,0,0,3.700000000000002
1763,2026-01-20,딸기,딸기 설향,39890.0,-8.4,0.0,1,31587.0,42280.142857142855,46360.6,43153.0,-0.07561467337149208,0,0,0,1.0000000000000018
1764,2026-01-21,딸기,딸기 설향,38219.0,-9.7,0.0,1,32883.0,42163.857142857145,46370.73333333333,39890.0,-0.041890198044622684,0,0,0,1.0000000000000018
1765,2026-01-22,딸기,딸기 설향,39197.0,-9.1,0.0,1,31378.0,42041.0,46474.8,38219.0,0.02558936654543542,0,0,0,1.0000000000000018
1766,2026-01-23,딸기,딸기 설향,43151.0,-5.0,2.2,1,30000.0,42121.57142857143,46642.666666666664,39197.0,0.10087506696941095,0,0,0,3.200000000000002
1767,2026-01-24,딸기,딸기 설향,47085.0,-5.3,0.0,1,27669.0,42441.0,46741.9,43151.0,0.09116822321614793,0,0,0,3.200000000000002
1768,2026-01-26,딸기,딸기 설향,42685.0,-4.2,0.0,1,32530.0,41911.42857142857,46544.4,47085.0,-0.0934480195391314,0,0,0,3.200000000000002
1769,2026-01-27,딸기,딸기 설향,41318.0,-4.4,0.0,1,29820.0,41649.28571428572,46157.23333333333,42685.0,-0.032025301628206604,0,0,0,2.200000000000002
1770,2026-01-28,딸기,딸기 설향,43774.0,-5.4,0.0,1,33524.0,42204.142857142855,45906.76666666667,41318.0,0.059441405682753246,0,0,0,2.200000000000002
1771,2026-01-29,딸기,딸기 설향,46098.0,-5.2,0.0,1,33670.0,43329.71428571428,45782.36666666667,43774.0,0.053090875862384035,0,0,0,2.200000000000002
1772,2026-01-30,딸기,딸기 설향,46045.0,-6.4,0.0,1,31480.0,44308.0,45617.86666666667,46098.0,-0.0011497244999782996,0,0,0,2.200000000000002
1773,2026-01-31,딸기,딸기 설향,43465.0,-4.1,0.0,1,27146.0,44352.857142857145,45296.4,46045.0,-0.05603214246932353,0,0,0,0.0
