id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
11152,2025-05-22,토마토,토마토,23627.0,23.9,0.8,5,67806.0,24249.0,27703.466666666667,22853.0,0.03386863869076273,0,0,0,58.00000000000006
11153,2025-05-23,토마토,토마토,23355.0,19.4,1.2,5,66750.0,23978.285714285714,27275.066666666666,23627.0,-0.011512252930968803,0,0,0,58.10000000000005
11154,2025-05-24,토마토,토마토,22072.0,15.6,4.3,5,66750.0,23417.14285714286,26918.366666666665,23355.0,-0.05493470348961682,0,0,0,11.100000000000056
11155,2025-05-26,토마토,토마토,21245.0,19.7,0.0,5,66875.0,23027.0,26567.7,22072.0,-0.03746828561072857,0,0,0,8.900000000000055
11156,2025-05-27,토마토,토마토,21316.0,20.8,0.0,5,66875.0,22647.571428571428,26300.466666666667,21245.0,0.003341962814779942,0,0,0,7.300000000000056
11157,2025-05-28,토마토,토마토,22813.0,20.8,0.0,5,70767.0,22468.714285714286,26000.633333333335,21316.0,0.07022893601050861,0,0,0,6.300000000000056
11158,2025-05-29,토마토,토마토,23614.0,21.2,0.0,5,50000.0,22577.428571428572,25921.1,22813.0,0.03511155919870257,0,0,0,6.300000000000056
11159,2025-05-30,토마토,토마토,21031.0,22.2,0.0,5,63033.0,22206.571428571428,25596.133333333335,23614.0,-0.10938426357245701,0,0,0,5.500000000000056
11160,2025-05-31,토마토,토마토,21990.0,21.5,0.0,5,63033.0,22011.571428571428,25408.133333333335,21031.0,0.04559935333555232,0,0,0,4.300000000000056
11161,2025-06-02,토마토,토마토,19310.0,21.0,0.0,6,65295.0,21617.0,25093.1,21990.0,-0.12187357889949979,0,0,0,0.0
11162,2025-06-03,토마토,토마토,20268.0,20.9,0.0,6,65295.0,21477.428571428572,24883.1,19310.0,0.0496116002071465,0,0,0,0.0
11163,2025-06-04,토마토,토마토,20835.0,20.5,0.0,6,66756.0,21408.714285714286,24494.0,20268.0,0.027975133214920067,0,0,0,0.0
11164,2025-06-05,토마토,토마토,20162.0,21.7,0.0,6,42400.0,21030.0,24173.3,20835.0,-0.03230141588672908,0,0,0,0.0
11165,2025-06-06,토마토,토마토,20022.0,24.1,0.0,6,66857.0,20516.85714285714,23848.766666666666,20162.0,-0.0069437555798036454,0,0,0,0.0
11166,2025-06-07,토마토,토마토,20587.0,23.7,0.1,6,66857.0,20453.428571428572,23413.066666666666,20022.0,0.02821895914494066,0,0,0,0.10000000000005685
11167,2025-06-09,토마토,토마토,23235.0,24.2,0.0,6,68500.0,20631.285714285714,23199.366666666665,20587.0,0.12862486034876386,0,0,0,0.10000000000005685
11168,2025-06-10,토마토,토마토,22512.0,21.7,0.0,6,48000.0,21088.714285714286,22999.1,23235.0,-0.031116849580374417,0,0,0,0.10000000000005685
11169,2025-06-11,토마토,토마토,22500.0,22.7,0.0,6,69906.0,21407.571428571428,22924.566666666666,22512.0,-0.0005330490405117683,0,0,0,0.10000000000005685
11170,2025-06-12,토마토,토마토,23000.0,25.5,0.0,6,46000.0,21716.85714285714,22891.233333333334,22500.0,0.022222222222222143,0,0,0,0.10000000000005685
11171,2025-06-13,토마토,토마토,21813.0,24.0,1.5,6,71281.0,21952.714285714286,22789.533333333333,23000.0,-0.051608695652173964,0,0,0,1.600000000000057
11172,2025-06-14,토마토,토마토,20719.0,25.6,0.0,6,47000.0,22052.285714285714,22688.5,21813.0,-0.05015357814147525,0,0,0,1.600000000000057
11173,2025-06-16,토마토,토마토,20094.0,23.0,20.0,6,72453.0,21981.85714285714,22494.966666666667,20719.0,-0.030165548530334485,0,0,0,21.500000000000057
11174,2025-06-17,토마토,토마토,19653.0,24.8,0.0,6,50000.0,21470.14285714286,22250.066666666666,20094.0,-0.021946849805912216,0,0,0,21.500000000000057
11175,2025-06-18,토마토,토마토,19556.0,25.5,0.0,6,70000.0,21047.85714285714,22048.166666666668,19653.0,-0.004935633236656023,0,0,0,21.500000000000057
11176,2025-06-19,토마토,토마토,19038.0,28.1,0.8,6,48000.0,20553.285714285714,21841.1,19556.0,-0.026488034362855406,0,0,0,22.300000000000058
11177,2025-06-20,토마토,토마토,18955.0,24.1,51.1,6,72370.0,19975.428571428572,21606.266666666666,19038.0,-0.004359701649332859,0,0,0,73.40000000000006
11178,2025-06-21,토마토,토마토,16438.0,22.0,0.2,6,70090.0,19207.571428571428,21355.0,18955.0,-0.13278818253758906,0,0,0,72.10000000000005
11179,2025-06-23,토마토,토마토,16171.0,26.1,0.0,6,50000.0,18557.85714285714,21094.966666666667,16438.0,-0.016242851928458424,0,0,0,72.10000000000005
11180,2025-06-24,토마토,토마토,16829.0,25.0,2.3,6,66566.0,18091.428571428572,20853.766666666666,16171.0,0.040690124296580255,0,0,0,54.400000000000055
11181,2025-06-25,토마토,토마토,19765.0,20.9,8.0,6,48000.0,18107.428571428572,20750.833333333332,16829.0,0.17446075227286229,0,0,0,62.400000000000055
11182,2025-06-26,토마토,토마토,20532.0,22.2,1.1,6,61631.0,18246.85714285714,20647.666666666668,19765.0,0.0388059701492538,0,0,0,63.50000000000006
11183,2025-06-27,토마토,토마토,18609.0,25.0,0.0,6,45000.0,18185.571428571428,20489.466666666667,20532.0,-0.0936586791350088,0,0,0,62.70000000000006
11184,2025-06-28,토마토,토마토,20913.0,26.2,0.6,6,61878.0,18465.285714285714,20450.833333333332,18609.0,0.12381105916492019,0,0,0,12.200000000000056
11185,2025-06-30,토마토,토마토,21481.0,28.2,0.0,6,42000.0,19185.714285714286,20458.7,20913.0,0.02716013962606989,0,0,0,12.000000000000057
11186,2025-07-01,토마토,토마토,26719.0,28.6,0.9,7,56600.0,20692.571428571428,20638.8,21481.0,0.24384339648992137,0,0,0,12.900000000000057
11187,2025-07-02,토마토,토마토,29375.0,28.6,0.0,7,37571.0,22484.85714285714,20857.533333333333,26719.0,0.09940491784872196,0,0,0,10.600000000000056
11188,2025-07-03,토마토,토마토,27578.0,28.3,0.0,7,50736.0,23601.0,20989.666666666668,29375.0,-0.061174468085106404,0,0,0,2.600000000000057
11189,2025-07-04,토마토,토마토,27455.0,27.2,0.0,7,39000.0,24590.0,21203.8,27578.0,-0.004460076872869645,0,0,0,1.5000000000000568
11190,2025-07-05,토마토,토마토,23744.0,28.4,0.0,7,42186.0,25323.571428571428,21262.266666666666,27455.0,-0.1351666363139683,0,0,0,1.5000000000000568
11191,2025-07-07,토마토,토마토,21663.0,29.1,0.0,7,40000.0,25430.714285714286,21340.7,23744.0,-0.08764319407008081,0,0,0,0.9000000000000569
11192,2025-07-08,토마토,토마토,18235.0,31.3,11.8,7,42368.0,24967.0,21272.933333333334,21663.0,-0.15824216405853297,0,0,0,12.700000000000058
11193,2025-07-09,토마토,토마토,20444.0,31.9,0.0,7,38577.0,24070.571428571428,21259.9,18235.0,0.1211406635590897,0,0,0,11.800000000000058
11194,2025-07-10,토마토,토마토,18240.0,31.4,0.0,7,39060.0,22479.85714285714,21195.833333333332,20444.0,-0.10780669144981414,0,0,0,11.800000000000058
11195,2025-07-11,토마토,토마토,18794.0,30.2,0.0,7,38000.0,21225.0,21154.9,18240.0,0.030372807017543968,0,0,0,11.800000000000058
11196,2025-07-12,토마토,토마토,19444.0,30.3,0.0,7,39667.0,20080.571428571428,21116.8,18794.0,0.03458550601255728,0,0,0,11.800000000000058
11197,2025-07-14,토마토,토마토,20268.0,24.2,13.6,7,40000.0,19584.0,21017.9,19444.0,0.042378111499691506,0,0,0,25.400000000000055
11198,2025-07-15,토마토,토마토,18966.0,23.6,4.0,7,44871.0,19198.714285714286,20899.7,20268.0,-0.06423919478981643,0,0,0,29.400000000000055
11199,2025-07-16,토마토,토마토,19872.0,23.3,73.1,7,37795.0,19432.571428571428,20812.1,18966.0,0.047769693135083724,0,0,0,90.70000000000005
11200,2025-07-17,토마토,토마토,18918.0,23.3,75.5,7,40985.0,19214.571428571428,20676.033333333333,19872.0,-0.04800724637681164,0,0,0,166.20000000000005
11201,2025-07-18,토마토,토마토,21032.0,24.7,16.1,7,45676.0,19613.428571428572,20650.0,18918.0,0.11174542763505646,0,0,0,182.30000000000004
11202,2025-07-19,토마토,토마토,22563.0,23.9,84.0,7,43615.0,20151.85714285714,20711.466666666667,21032.0,0.07279383796120187,0,0,0,266.30000000000007
11203,2025-07-21,토마토,토마토,23738.0,28.5,0.0,7,42000.0,20765.285714285714,20832.933333333334,22563.0,0.05207640827904081,0,0,0,266.30000000000007
11204,2025-07-22,토마토,토마토,26128.0,28.8,0.1,7,43481.0,21602.428571428572,21048.766666666666,23738.0,0.10068245008004051,0,0,0,252.80000000000004
11205,2025-07-23,토마토,토마토,36532.0,28.9,0.0,7,35178.0,24111.85714285714,21614.633333333335,26128.0,0.3981935088793631,0,0,0,248.80000000000004
11206,2025-07-24,토마토,토마토,42371.0,29.8,0.0,7,38933.0,27326.0,22392.4,36532.0,0.1598324756377969,0,0,0,175.70000000000005
11207,2025-07-25,토마토,토마토,44970.0,31.1,0.0,7,43364.0,31047.714285714286,23259.566666666666,42371.0,0.06133912345708148,0,0,0,100.20000000000005
11208,2025-07-26,토마토,토마토,42232.0,32.3,0.0,7,45178.0,34076.28571428572,24119.366666666665,44970.0,-0.06088503446742277,0,0,0,84.10000000000005
11209,2025-07-28,토마토,토마토,41429.0,32.2,0.0,7,39886.0,36771.42857142857,24961.3,42232.0,-0.019014017806402772,0,0,0,0.10000000000005685
11210,2025-07-29,토마토,토마토,41411.0,32.0,0.0,7,41729.0,39296.142857142855,25780.7,41429.0,-0.00043447826401799006,0,0,0,0.10000000000005685
11211,2025-07-30,토마토,토마토,42833.0,32.1,0.0,7,39863.0,41682.57142857143,26549.633333333335,41411.0,0.03433870227717284,0,0,0,0.0
11212,2025-07-31,토마토,토마토,39786.0,30.9,0.0,7,39116.0,42147.42857142857,27191.433333333334,42833.0,-0.0711367403637383,0,0,0,0.0
11213,2025-08-01,토마토,토마토,36723.0,31.0,0.0,8,37708.0,41340.57142857143,27795.233333333334,39786.0,-0.07698687980696728,0,0,0,0.0
11214,2025-08-04,토마토,토마토,34288.0,28.1,1.9,8,38419.0,39814.57142857143,28241.066666666666,36723.0,-0.0663072189091305,0,0,0,1.9000000000000568
11215,2025-08-05,토마토,토마토,33986.0,29.1,0.0,8,37262.0,38636.57142857143,28657.9,34288.0,-0.008807746150256701,0,0,0,1.9000000000000568
11216,2025-08-06,토마토,토마토,32182.0,27.1,22.0,8,35750.0,37315.57142857143,28840.0,33986.0,-0.05308068028011537,0,0,0,23.900000000000055
11217,2025-08-07,토마토,토마토,27170.0,28.2,0.0,8,34071.0,35281.142857142855,28766.5,32182.0,-0.15573923311167737,0,0,0,23.900000000000055
11218,2025-08-08,토마토,토마토,27444.0,26.6,6.3,8,31901.0,33082.71428571428,28762.033333333333,27170.0,0.010084652189915388,0,0,0,30.200000000000056
11219,2025-08-09,토마토,토마토,26762.0,24.9,3.5,8,27179.0,31222.14285714286,28738.933333333334,27444.0,-0.024850604868094983,0,0,0,33.70000000000005
11220,2025-08-11,토마토,토마토,29552.0,27.0,0.0,8,29182.0,30197.714285714286,28932.533333333333,26762.0,0.10425229803452662,0,0,0,33.70000000000005
11221,2025-08-12,토마토,토마토,28471.0,28.6,0.0,8,25236.0,29366.714285714286,29159.466666666667,29552.0,-0.03657958852192744,0,0,0,31.800000000000058
11222,2025-08-13,토마토,토마토,27188.0,25.1,126.7,8,22000.0,28395.571428571428,29457.9,28471.0,-0.04506339784341962,0,0,0,158.50000000000006
11223,2025-08-14,토마토,토마토,32121.0,25.5,47.8,8,21451.0,28386.85714285714,29847.133333333335,27188.0,0.181440341327056,0,0,0,184.30000000000007
11224,2025-08-15,토마토,토마토,40582.0,27.1,0.0,8,24176.0,30302.85714285714,30591.866666666665,32121.0,0.26341023006755715,0,0,0,184.30000000000007
11225,2025-08-16,토마토,토마토,35049.0,28.2,0.0,8,23137.0,31389.285714285714,31133.7,40582.0,-0.13634123503030904,0,0,0,178.00000000000006
11226,2025-08-18,토마토,토마토,35630.0,28.9,2.2,8,22934.0,32656.14285714286,31673.233333333334,35049.0,0.01657679249051336,0,0,0,176.70000000000005
11227,2025-08-19,토마토,토마토,38526.0,29.1,0.0,8,26000.0,33938.142857142855,32281.833333333332,35630.0,0.08127982037608761,0,0,0,176.70000000000005
11228,2025-08-20,토마토,토마토,41189.0,29.4,0.0,8,26286.0,35755.0,33022.6,38526.0,0.06912215127446397,0,0,0,176.70000000000005
11229,2025-08-21,토마토,토마토,40763.0,29.8,0.0,8,25369.0,37694.28571428572,33718.96666666667,41189.0,-0.01034256719026927,0,0,0,50.00000000000006
11230,2025-08-22,토마토,토마토,42253.0,29.4,0.0,8,24139.0,39141.71428571428,34496.8,40763.0,0.03655275617594378,0,0,0,2.200000000000057
11231,2025-08-23,토마토,토마토,42791.0,29.3,0.0,8,23120.0,39457.28571428572,35222.1,42253.0,0.012732823704825647,0,0,0,2.200000000000057
11232,2025-08-25,토마토,토마토,38950.0,28.7,17.1,8,23703.0,40014.57142857143,35768.333333333336,42791.0,-0.08976186581290457,0,0,0,19.300000000000058
11233,2025-08-26,토마토,토마토,36860.0,27.6,5.4,8,24645.0,40190.28571428572,36205.73333333333,38950.0,-0.0536585365853659,0,0,0,22.500000000000057
11234,2025-08-27,토마토,토마토,39121.0,26.7,0.0,8,24506.0,40275.28571428572,36638.833333333336,36860.0,0.061340206185567014,0,0,0,22.500000000000057
11235,2025-08-28,토마토,토마토,43000.0,28.3,0.0,8,23347.0,40534.0,36854.433333333334,39121.0,0.09915390710871397,0,0,0,22.500000000000057
11236,2025-08-29,토마토,토마토,41463.0,29.0,32.2,8,22553.0,40634.0,36824.166666666664,43000.0,-0.03574418604651164,0,0,0,54.70000000000006
11237,2025-08-30,토마토,토마토,45000.0,28.4,23.9,8,21202.0,41026.42857142857,36825.166666666664,41463.0,0.08530497069676568,0,0,0,78.60000000000005
11238,2025-09-01,토마토,토마토,36579.0,26.1,20.4,9,20914.0,40139.0,36636.73333333333,45000.0,-0.18713333333333337,0,1,0,99.00000000000006
11239,2025-09-02,토마토,토마토,39378.0,26.0,0.0,9,21093.0,40200.142857142855,36568.36666666667,36579.0,0.07651931436069881,0,1,0,81.90000000000006
11240,2025-09-03,토마토,토마토,36863.0,27.6,0.0,9,23240.0,40200.57142857143,36416.76666666667,39378.0,-0.0638681497282747,0,1,0,76.50000000000006
11241,2025-09-04,토마토,토마토,35369.0,25.8,44.2,9,25603.0,39664.57142857143,36167.96666666667,36863.0,-0.04052844315438242,0,1,0,120.70000000000006
11242,2025-09-05,토마토,토마토,35578.0,27.9,0.0,9,22459.0,38604.28571428572,36027.7,35369.0,0.005909129463654628,0,1,0,120.70000000000006
11243,2025-09-06,토마토,토마토,37582.0,26.8,36.1,9,18818.0,38049.857142857145,36056.333333333336,35578.0,0.056326943616841874,0,1,0,124.60000000000005
11244,2025-09-08,토마토,토마토,33950.0,24.4,0.0,9,18000.0,36471.28571428572,36045.066666666666,37582.0,-0.09664200947261992,0,1,0,100.70000000000005
11245,2025-09-09,토마토,토마토,40271.0,23.7,0.0,9,16675.0,36998.71428571428,36254.566666666666,33950.0,0.1861855670103092,0,1,0,80.30000000000007
11246,2025-09-10,토마토,토마토,43190.0,24.8,0.0,9,16873.0,37543.28571428572,36621.5,40271.0,0.0724839214322961,0,1,0,80.30000000000007
11247,2025-09-11,토마토,토마토,45359.0,25.8,0.0,9,18000.0,38757.0,37227.8,43190.0,0.050219958323685976,0,1,0,80.30000000000007
11248,2025-09-12,토마토,토마토,50677.0,23.9,6.8,9,17377.0,40943.857142857145,38002.23333333333,45359.0,0.11724244361648184,0,1,0,42.900000000000055
11249,2025-09-13,토마토,토마토,64667.0,23.3,63.7,9,22042.0,45099.42857142857,39265.73333333333,50677.0,0.27606211890995924,0,1,0,106.60000000000005
11250,2025-09-15,토마토,토마토,58131.0,25.7,0.0,9,22370.0,48035.0,40218.36666666667,64667.0,-0.10107164396059809,0,1,0,70.50000000000006
11251,2025-09-16,토마토,토마토,68143.0,23.7,17.5,9,21700.0,52919.71428571428,41540.76666666667,58131.0,0.17223168361115415,0,1,0,88.00000000000006
11252,2025-09-17,토마토,토마토,67171.0,22.7,52.7,9,20690.0,56762.57142857143,42873.53333333333,68143.0,-0.014264121039578526,0,1,0,140.70000000000007
11253,2025-09-18,토마토,토마토,79290.0,22.1,0.0,9,24163.0,61919.71428571428,44445.833333333336,67171.0,0.18042012177874378,0,1,0,140.70000000000007
11254,2025-09-19,토마토,토마토,68543.0,19.4,13.8,9,20888.0,65231.71428571428,45377.86666666667,79290.0,-0.13554042123849164,0,1,0,154.50000000000006
11255,2025-09-20,토마토,토마토,65078.0,20.0,35.3,9,20602.0,67289.0,46378.833333333336,68543.0,-0.0505522081029427,0,1,0,183.00000000000006
11256,2025-09-22,토마토,토마토,58152.0,21.3,0.0,9,20274.0,66358.28571428571,47129.566666666666,65078.0,-0.10642613479209562,0,1,0,119.30000000000007
11257,2025-09-23,토마토,토마토,54735.0,22.7,0.0,9,21452.0,65873.14285714286,47669.86666666667,58152.0,-0.05875980189847296,0,1,0,119.30000000000007
11258,2025-09-24,토마토,토마토,53683.0,22.0,35.2,9,23382.0,63807.42857142857,48086.333333333336,54735.0,-0.019219877592034362,0,1,0,137.00000000000006
11259,2025-09-25,토마토,토마토,50022.0,22.5,0.3,9,23841.0,61357.57142857143,48394.96666666667,53683.0,-0.06819663580649371,0,1,0,84.60000000000005
11260,2025-09-26,토마토,토마토,55978.0,21.7,0.0,9,24942.0,58027.28571428572,48852.46666666667,50022.0,0.11906761025148938,0,1,0,84.60000000000005
11261,2025-09-27,토마토,토마토,54818.0,22.5,0.0,9,23623.0,56066.57142857143,49253.36666666667,55978.0,-0.020722426667619476,0,1,0,70.80000000000005
11262,2025-09-29,토마토,토마토,54554.0,19.6,0.0,9,22000.0,54563.142857142855,49773.5,54818.0,-0.004815936371264873,0,1,0,35.50000000000006
11263,2025-09-30,토마토,토마토,39625.0,19.8,0.0,9,19796.0,51916.42857142857,49865.666666666664,54554.0,-0.2736554606444991,0,1,0,35.50000000000006
11264,2025-10-01,토마토,토마토,38605.0,20.5,0.0,10,21143.0,49612.142857142855,49848.46666666667,39625.0,-0.025741324921135678,0,1,0,35.50000000000006
11265,2025-10-02,토마토,토마토,28426.0,21.4,0.0,10,20024.0,46004.0,49362.666666666664,38605.0,-0.26367050900142464,0,1,0,0.30000000000005683
11266,2025-10-03,토마토,토마토,28369.0,21.2,0.8,10,19826.0,42910.71428571428,48926.2,28426.0,-0.002005206501090595,0,1,0,0.8000000000000569
11267,2025-10-04,토마토,토마토,37667.0,22.5,0.0,10,22377.0,40294.857142857145,48681.76666666667,28369.0,0.3277521237971024,0,1,0,0.8000000000000569
11268,2025-10-09,토마토,토마토,28927.0,20.0,0.0,10,23000.0,36596.142857142855,48426.7,37667.0,-0.23203334483765625,0,1,0,0.8000000000000569
11269,2025-10-10,토마토,토마토,34621.0,17.0,49.3,10,26671.0,33748.57142857143,48268.13333333333,28927.0,0.1968403221903412,0,1,0,50.10000000000005
11270,2025-10-11,토마토,토마토,34593.0,20.3,22.5,10,30784.0,33029.71428571428,48192.46666666667,34621.0,-0.0008087576904191041,0,1,0,72.60000000000005
11271,2025-10-13,토마토,토마토,40036.0,15.7,25.1,10,32260.0,33234.142857142855,48348.03333333333,34593.0,0.15734397132367817,0,1,0,97.70000000000005
11272,2025-10-14,토마토,토마토,48029.0,17.9,0.6,10,32937.0,36034.57142857143,48763.066666666666,40036.0,0.19964531921270856,0,1,0,98.30000000000005
11273,2025-10-15,토마토,토마토,48488.0,20.2,1.5,10,31788.0,38908.71428571428,49126.6,48029.0,0.009556726144620997,0,1,0,99.00000000000006
11274,2025-10-16,토마토,토마토,53473.0,20.2,1.3,10,30923.0,41166.71428571428,49777.36666666667,48488.0,0.10280894241874283,0,1,0,100.30000000000005
11275,2025-10-17,토마토,토마토,57778.0,19.9,11.3,10,33696.0,45288.28571428572,50360.933333333334,53473.0,0.08050791988480177,0,1,0,111.60000000000005
11276,2025-10-18,토마토,토마토,65477.0,15.8,11.2,10,41622.0,49696.28571428572,51103.833333333336,57778.0,0.1332514105714977,0,1,0,73.50000000000006
11277,2025-10-20,토마토,토마토,62100.0,10.0,0.0,10,33968.0,53625.857142857145,51661.86666666667,65477.0,-0.051575362340974706,0,1,0,51.00000000000006
11278,2025-10-21,토마토,토마토,56444.0,9.2,0.0,10,42833.0,55969.857142857145,51854.1,62100.0,-0.09107890499194848,0,1,0,25.900000000000055
11279,2025-10-22,토마토,토마토,63239.0,13.1,0.0,10,43683.0,58142.71428571428,51806.5,56444.0,0.12038480617957625,0,1,0,25.300000000000054
11280,2025-10-23,토마토,토마토,45760.0,14.9,0.0,10,43909.0,57753.0,51394.13333333333,63239.0,-0.2763958949382501,0,1,0,23.800000000000054
11281,2025-10-24,토마토,토마토,56791.0,15.8,0.0,10,42829.0,58227.0,51015.73333333333,45760.0,0.241062062937063,0,1,0,22.500000000000057
11282,2025-10-25,토마토,토마토,56839.0,14.4,0.0,10,36184.0,58092.857142857145,50671.333333333336,56791.0,0.0008452043457589653,0,1,0,11.200000000000056
11283,2025-10-27,토마토,토마토,54745.0,8.1,0.0,10,41780.0,56559.71428571428,49853.166666666664,56839.0,-0.03684090149369268,0,1,0,0.0
11284,2025-10-28,토마토,토마토,56556.0,8.5,0.0,10,42000.0,55767.71428571428,49453.6,54745.0,0.033080646634395805,0,1,0,0.0
11285,2025-10-29,토마토,토마토,62586.0,11.4,0.0,10,47952.0,56645.142857142855,49370.53333333333,56556.0,0.10661998726925526,0,1,0,0.0
11286,2025-10-30,토마토,토마토,68412.0,12.8,0.0,10,43974.0,57384.142857142855,49712.53333333333,62586.0,0.09308791103441671,0,1,0,0.0
11287,2025-10-31,토마토,토마토,63586.0,15.1,0.1,10,45453.0,59930.71428571428,50007.566666666666,68412.0,-0.07054317955914169,0,1,0,0.10000000000005685
11288,2025-11-03,토마토,토마토,62653.0,7.2,0.0,11,35639.0,60768.142857142855,50306.566666666666,63586.0,-0.014673041235492068,0,0,0,0.10000000000005685
11289,2025-11-04,토마토,토마토,60238.0,10.2,0.0,11,33991.0,61253.71428571428,50647.1,62653.0,-0.03854564027261265,0,0,0,0.10000000000005685
11290,2025-11-05,토마토,토마토,65250.0,11.6,0.0,11,35227.0,62754.42857142857,50956.166666666664,60238.0,0.08320329360204526,0,0,0,0.10000000000005685
11291,2025-11-06,토마토,토마토,62160.0,12.5,0.0,11,36322.0,63555.0,51200.9,65250.0,-0.04735632183908045,0,0,0,0.10000000000005685
11292,2025-11-07,토마토,토마토,72536.0,13.9,0.0,11,33800.0,64976.42857142857,51800.3,62160.0,0.16692406692406703,0,0,0,0.10000000000005685
11293,2025-11-08,토마토,토마토,68000.0,14.5,0.0,11,34776.0,64917.57142857143,52746.13333333333,72536.0,-0.06253446564464538,0,0,0,0.10000000000005685
11294,2025-11-10,토마토,토마토,69683.0,8.3,0.0,11,36255.0,65788.57142857143,53782.066666666666,68000.0,0.02475000000000005,0,0,0,0.0
11295,2025-11-11,토마토,토마토,68441.0,8.9,0.0,11,31923.0,66615.42857142857,55115.9,69683.0,-0.017823572463872117,0,0,0,0.0
11296,2025-11-12,토마토,토마토,70692.0,10.8,0.0,11,33594.0,68108.85714285714,56526.666666666664,68441.0,0.03288964217355095,0,0,0,0.0
11297,2025-11-13,토마토,토마토,72586.0,11.1,0.0,11,36548.0,69156.85714285714,57690.63333333333,70692.0,0.026792282012108926,0,0,0,0.0
11298,2025-11-14,토마토,토마토,66435.0,9.1,0.0,11,42379.0,69767.57142857143,58940.9,72586.0,-0.08474085911883833,0,0,0,0.0
11299,2025-11-15,토마토,토마토,67563.0,9.8,0.0,11,49880.0,69057.14285714286,60038.96666666667,66435.0,0.016979002032061485,0,0,0,0.0
11300,2025-11-17,토마토,토마토,73400.0,3.2,0.0,11,49161.0,69828.57142857143,61332.53333333333,67563.0,0.08639344019655737,0,0,0,0.0
11301,2025-11-18,토마토,토마토,68258.0,1.6,0.0,11,47608.0,69625.0,62273.26666666667,73400.0,-0.07005449591280655,0,0,0,0.0
11302,2025-11-19,토마토,토마토,71867.0,3.0,0.0,11,49524.0,70114.42857142857,63067.86666666667,68258.0,0.052872923320343324,0,0,0,0.0
11303,2025-11-20,토마토,토마토,70200.0,7.4,0.0,11,50350.0,70044.14285714286,63791.6,71867.0,-0.02319562525220198,0,0,0,0.0
11304,2025-11-21,토마토,토마토,69000.0,7.4,0.0,11,58000.0,69531.85714285714,64309.166666666664,70200.0,-0.017094017094017144,0,0,0,0.0
11305,2025-11-22,토마토,토마토,63814.0,9.6,0.0,11,63452.0,69157.42857142857,64510.36666666667,69000.0,-0.07515942028985512,0,0,0,0.0
11306,2025-11-24,토마토,토마토,65640.0,12.4,0.0,11,65645.0,68882.71428571429,64515.8,63814.0,0.028614410630896092,0,0,0,0.0
11307,2025-11-25,토마토,토마토,61167.0,7.4,7.8,11,68765.0,67135.14285714286,64484.7,65640.0,-0.06814442413162702,0,0,0,7.800000000000057
11308,2025-11-26,토마토,토마토,71652.0,6.4,0.0,11,68968.0,67620.0,64991.63333333333,61167.0,0.17141595958605138,0,0,0,7.800000000000057
11309,2025-11-27,토마토,토마토,58140.0,5.1,10.0,11,68500.0,65659.0,64821.666666666664,71652.0,-0.18857812761681458,0,0,0,17.800000000000058
11310,2025-11-28,토마토,토마토,65000.0,2.3,0.0,11,75286.0,64916.142857142855,65463.0,58140.0,0.11799105607155136,0,0,0,17.800000000000058
11311,2025-11-29,토마토,토마토,53207.0,5.7,0.1,11,74676.0,62660.0,65343.53333333333,65000.0,-0.18143076923076928,0,0,0,17.90000000000006
11312,2025-12-01,토마토,토마토,62524.0,5.5,0.0,12,71109.0,62475.71428571428,65533.03333333333,53207.0,0.1751085383502171,0,0,0,17.90000000000006
11313,2025-12-02,토마토,토마토,55231.0,0.1,0.0,12,24309.0,60988.71428571428,65549.23333333334,62524.0,-0.11664320900774106,0,0,0,17.90000000000006
11314,2025-12-03,토마토,토마토,64313.0,-5.9,0.0,12,32697.0,61438.142857142855,65807.8,55231.0,0.1644366388441274,0,0,0,10.100000000000056
11315,2025-12-04,토마토,토마토,61176.0,-3.2,4.0,12,50827.0,59941.57142857143,65760.8,64313.0,-0.048777074619439253,0,0,0,14.100000000000058
11316,2025-12-05,토마토,토마토,65786.0,-2.6,0.0,12,53068.0,61033.857142857145,65673.26666666666,61176.0,0.07535634889499154,0,0,0,4.100000000000058
11317,2025-12-06,토마토,토마토,33333.0,2.1,0.6,12,69424.0,56510.0,64664.833333333336,65786.0,-0.493311646854954,0,0,0,4.700000000000058
11318,2025-12-08,토마토,토마토,64789.0,3.4,0.0,12,75588.0,58164.57142857143,64736.03333333333,33333.0,0.9436894368943689,0,0,0,4.600000000000058
11319,2025-12-09,토마토,토마토,46650.0,2.8,0.0,12,70692.0,55896.857142857145,64283.1,64789.0,-0.27997036533979536,0,0,0,4.600000000000058
11320,2025-12-10,토마토,토마토,63471.0,4.9,0.0,12,69083.0,57074.0,64223.8,46650.0,0.36057877813504824,0,0,0,4.600000000000058
11321,2025-12-11,토마토,토마토,60533.0,4.0,12.9,12,64806.0,56534.0,64169.566666666666,63471.0,-0.04628885632808688,0,0,0,17.500000000000057
11322,2025-12-12,토마토,토마토,72900.0,2.0,0.0,12,69875.0,58208.857142857145,64181.7,60533.0,0.20430178580278535,0,0,0,13.500000000000059
11323,2025-12-15,토마토,토마토,63529.0,0.7,0.0,12,69524.0,57886.42857142857,64032.666666666664,72900.0,-0.12854595336076813,0,0,0,13.500000000000059
